16.033,1500,-0.04374863,-0.24324176,0.0301511
16.043,1500,-0.05674863,-0.28724176,0.0201511
16.052,1500,-0.02574863,-0.27924176,0.0221511
16.063,1500,-0.13774863,-0.30524176,0.0061511
16.073,1500,-0.09874863,-0.30224176,0.0111511
16.082,1500,-0.11474863,-0.29824176,0.0221511
16.093,1500,-0.13874863,-0.27224176,0.0471511
16.103,1500,-0.12874863,-0.27624176,0.0451511
16.113,1500,-0.03474863,-0.22424176,-0.0398489
16.122,1500,-0.05174863,-0.13624176,0.0011511
16.133,1500,0.12025137,-0.04424176,0.1171511
16.143,1500,0.02725137,-0.08124176,-0.0438489
16.152,1500,0.04325137,0.09875824,0.1561511
16.163,1500,-0.26574863,-0.05824176,-0.0148489
16.173,1500,-0.08874863,-0.04124176,0.0421511
16.183,1500,-0.07174863,-0.04624176,0.0921511
16.193,1500,0.11225137,-0.02624176,0.0431511
16.202,1500,-0.03574863,0.07575824,0.1601511
16.213,1500,0.14125137,0.14275824,0.0421511
16.223,1500,-0.08874863,0.08775824,-0.0838489
16.233,1500,-0.08074863,-0.00824176,-0.0308489
16.243,1500,-0.19174863,-0.08724176,0.0271511
16.253,1500,-0.07374863,-0.05124176,0.0251511
16.263,1500,0.08925137,0.00775824,0.1481511
16.273,1500,0.21025137,0.07375824,0.0651511
16.282,1500,0.03525137,0.09375824,-0.0138489
16.293,1500,0.07025137,0.09775824,-0.0638489
16.303,1500,-0.08574863,-0.01224176,-0.0028489
16.313,1500,-0.20274863,-0.09324176,-0.0918489
16.323,1500,0.15625137,0.07875824,-0.0418489
16.333,1500,0.04825137,0.17875824,-0.1018489
16.342,1500,0.24925137,0.35075824,0.0751511
16.353,1500,0.22725137,0.34375824,-0.0428489
16.363,1500,0.14425137,0.30575824,0.0321511
16.373,1500,0.14225137,0.25175824,0.0021511
16.383,1500,0.18525137,0.27475824,-0.0048489
16.393,1500,0.08225137,0.21575824,-0.0148489
16.403,1500,0.16525137,0.21175824,0.0381511
16.413,1500,0.19125137,0.17575824,-0.0098489
16.422,1500,0.14025137,0.18675824,-0.0118489
16.433,1500,0.10125137,0.16075824,-0.0168489
16.443,1500,0.05825137,0.08175824,0.0051511
16.453,1500,0.03525137,0.00875824,-0.0128489
16.463,1500,0.00225137,-0.05324176,-0.0098489
16.473,1500,-0.01774863,-0.09324176,0.0041511
16.483,1500,-0.01174863,-0.11824176,0.0171511
16.493,1500,-0.05174863,-0.16124176,0.0271511
16.502,1500,-0.11674863,-0.24824176,0.0331511
16.513,1500,-0.11974863,-0.31524176,0.0091511
16.523,1500,-0.11174863,-0.38124176,0.0101511
16.533,1500,-0.11874863,-0.43424176,0.0121511
16.543,1500,-0.11174863,-0.38424176,-0.0378489
16.553,1500,0.04225137,-0.23824176,-0.0368489
16.563,1500,-0.16674863,-0.29324176,-0.0798489
16.573,1500,-0.21274863,-0.17124176,0.3001511
16.583,1500,0.24025137,-0.12424176,0.4481511
16.593,1500,-0.52974863,-0.35324176,-0.0768489
16.603,1500,-0.01374863,-0.08824176,-0.1248489
16.614,1500,0.20225137,-0.03424176,-0.0508489
16.623,1500,0.31725137,0.05075824,0.0411511
16.633,1500,0.31425137,0.05975824,0.1621511
16.643,1500,0.14625137,-0.02324176,-0.0068489
16.653,1500,0.01425137,-0.01624176,-0.1808489
16.663,1500,0.09425137,-0.03624176,-0.0808489
16.673,1500,0.01525137,-0.09924176,-0.1778489
16.683,1500,0.05725137,0.04975824,-0.2678489
16.693,1500,-0.11574863,0.04675824,-0.4128489
16.703,1500,-0.26274863,-0.10424176,-0.1358489
16.713,1500,-0.33274863,-0.11624176,-0.1898489
16.723,1500,-0.51174863,-0.11724176,-0.1438489
16.733,1500,-0.31174863,-0.20724176,-0.0568489
16.743,1500,-0.33174863,-0.08924176,-0.1118489
16.753,1500,-0.31674863,0.06575824,-0.0418489
16.763,1500,-0.06674863,0.22375824,-0.0438489
16.773,1500,0.07325137,0.20275824,0.1311511
16.783,1500,0.31625137,0.29475824,0.1141511
16.793,1500,0.16525137,0.30275824,-0.0128489
16.803,1500,0.18125137,0.30475824,-0.1348489
16.813,1500,0.23325137,0.36475824,0.1211511
16.823,1500,0.23125137,0.27475824,0.0361511
16.833,1500,0.37425137,0.35775824,-0.0128489
16.843,1500,0.17125137,0.24875824,-0.0848489
16.853,1500,0.17425137,0.26875824,-0.0348489
16.863,1500,0.15725137,0.18075824,-0.0168489
16.873,1500,0.10025137,0.09875824,-0.0248489
16.883,1500,0.07825137,0.07675824,-0.0118489
16.893,1500,-0.05074863,0.00475824,-0.0168489
16.904,1500,-0.07774863,0.00875824,0.0021511
16.914,1500,0.08825137,0.09375824,-0.0138489
16.924,1500,0.04525137,0.08175824,0.0041511
16.933,1500,0.04625137,0.04375824,0.0041511
16.943,1500,0.02825137,-0.01524176,-0.0068489
16.953,1500,0.10825137,0.12075824,-0.0428489
16.963,1500,0.10825137,0.24075824,-0.0078489
16.973,1500,0.11625137,0.25375824,0.0091511
16.984,1500,0.20125137,0.27975824,0.0021511
16.994,1500,0.31825137,0.36875824,-0.0158489
17.004,1500,0.24725137,0.34475824,-0.0378489
17.014,1500,0.25725137,0.32375824,0.0031511
17.024,1500,0.28825137,0.36375824,0.0351511
17.033,1500,0.28925137,0.37675824,0.0361511
17.043,1500,0.17525137,0.27475824,0.0351511
17.053,1500,0.16825137,0.21875824,0.1141511
17.063,1500,0.03325137,0.09275824,-0.1738489
17.073,1500,0.07125137,0.23575824,0.2301511
17.084,1500,-0.17574863,-0.00124176,0.1501511
17.094,1500,-0.07774863,-0.01124176,0.0821511
17.104,1500,-0.22074863,0.03575824,-0.1768489
17.114,1500,-0.15674863,0.10675824,-0.1088489
17.124,1500,-0.28974863,-0.09324176,-0.1438489
17.133,1500,-0.32974863,-0.18724176,-0.2098489
17.143,1500,-0.23474863,-0.05124176,-0.0418489
17.153,1500,-0.16474863,-0.03024176,-0.1208489
17.163,1500,-0.02474863,0.01975824,0.0281511
17.173,1500,-0.02974863,0.06975824,0.0751511
17.184,1500,-0.00974863,0.05975824,0.0021511
17.194,1500,0.00825137,-0.05224176,0.0281511
17.204,1500,-0.09374863,-0.09224176,-0.0388489
17.214,1500,-0.04774863,-0.01724176,-0.1038489
17.224,1500,0.00025137,0.02575824,-0.1208489
17.233,1500,0.10125137,-0.09924176,-0.0208489
17.243,1500,-0.06274863,-0.21424176,-0.1398489
17.253,1500,-0.09874863,-0.17424176,-0.0248489
17.263,1500,-0.10074863,-0.26424176,0.2311511
17.273,1500,-0.17474863,-0.44924176,-0.0548489
17.284,1500,-0.27474863,-0.34224176,-0.0538489
17.294,1500,-0.14174863,-0.22024176,0.0461511
17.304,1500,-0.03474863,-0.23524176,0.1581511
17.314,1500,-0.06874863,-0.42324176,0.0321511
17.324,1500,-0.16274863,-0.40524176,-0.0588489
17.334,1500,-0.11574863,-0.28124176,0.0031511
17.343,1500,-0.06274863,-0.21324176,0.0111511
17.353,1500,-0.02374863,-0.14524176,0.0051511
17.364,1500,0.00725137,-0.07924176,0.0121511
17.373,1500,-0.01374863,-0.07024176,-0.0008489
17.383,1500,-0.02874863,-0.11424176,0.0021511
17.394,1500,-0.00474863,-0.07224176,-0.0038489
17.404,1500,-0.01574863,-0.03224176,-0.0138489
17.414,1500,0.02925137,0.02675824,-0.0088489
17.424,1500,0.07725137,0.07075824,-0.0078489
17.434,1500,0.06725137,0.11475824,-0.0178489
17.444,1500,0.08625137,0.16375824,-0.0038489
17.454,1500,0.15025137,0.19075824,-0.0028489
17.464,1500,0.17125137,0.23775824,-0.0088489
17.474,1500,0.19425137,0.27875824,-0.0298489
17.483,1500,0.14525137,0.29775824,-0.0378489
17.493,1500,0.25925137,0.31775824,-0.0028489
17.503,1500,0.13425137,0.25975824,-0.0448489
17.513,1500,0.23425137,0.24575824,-0.0078489
17.524,1500,0.18725137,0.21375824,-0.0808489
17.534,1500,0.07325137,0.19275824,-0.0408489
17.544,1500,0.05625137,0.15275824,0.0871511
17.554,1500,0.03825137,0.06375824,-0.0348489
17.564,1500,0.01325137,0.00275824,-0.0698489
17.573,1500,-0.02574863,0.02575824,0.0201511
17.583,1500,-0.03074863,0.00775824,-0.0338489
17.593,1500,0.15525137,0.09275824,-0.0008489
17.605,1500,0.04025137,0.09675824,0.0141511
17.614,1500,0.01925137,0.02975824,0.0591511
17.623,1500,-0.03974863,0.00175824,0.0081511
17.634,1500,-0.10274863,-0.01924176,0.0741511
17.644,1500,-0.08174863,-0.03024176,0.0121511
17.654,1500,0.05225137,0.04875824,-0.0228489
17.664,1500,-0.02274863,0.07775824,0.0061511
17.674,1500,0.06325137,0.05575824,0.0481511
17.684,1500,-0.05074863,0.02975824,0.1041511
17.694,1500,-0.17474863,-0.09124176,-0.0178489
17.704,1500,-0.07974863,-0.11824176,0.0571511
17.713,1500,-0.05574863,-0.04224176,-0.0828489
17.723,1500,0.05425137,0.05075824,0.0061511
17.733,1500,0.00725137,-0.00524176,-0.0738489
17.744,1500,-0.05574863,-0.05624176,-0.0128489
17.754,1500,-0.05074863,-0.21224176,0.0721511
17.764,1500,-0.12974863,-0.35824176,-0.0088489
17.774,1500,-0.11174863,-0.36124176,0.0701511
17.784,1500,-0.09674863,-0.27624176,0.0181511
17.794,1500,-0.11274863,-0.22524176,0.0581511
17.804,1500,-0.11374863,-0.24724176,0.0221511
17.814,1500,-0.12874863,-0.33424176,0.0441511
17.825,1500,-0.10474863,-0.33324176,0.0451511
17.834,1500,-0.05074863,-0.23624176,0.0111511
17.844,1500,-0.02874863,-0.18324176,0.0141511
17.853,1500,-0.01874863,-0.10424176,-0.0048489
17.864,1500,-0.01574863,-0.05424176,0.0051511
17.874,1500,-0.07374863,-0.06624176,0.0151511
17.883,1500,-0.04074863,-0.02724176,0.0361511
17.894,1500,0.02525137,0.05875824,-0.0038489
17.904,1500,0.05125137,0.09875824,-0.0118489
17.914,1500,0.16125137,0.16575824,0.0221511
17.924,1500,0.16725137,0.19875824,-0.0128489
17.934,1500,0.12225137,0.24875824,-0.0178489
17.944,1500,0.20425137,0.26475824,0.0101511
17.954,1500,0.22325137,0.29275824,-0.0138489
17.964,1500,0.08525137,0.22275824,-0.1448489
17.973,1500,0.18625137,0.23875824,0.0361511
17.984,1500,0.17825137,0.15275824,-0.1078489
17.994,1500,-0.05474863,0.14975824,-0.0168489
18.004,1500,0.17025137,0.13475824,-0.0418489
18.014,1500,0.20825137,0.04675824,-0.1738489
18.024,1500,-0.11074863,0.11075824,0.0351511
18.034,1500,-0.23374863,0.02775824,-0.1168489
18.044,1500,-0.02774863,0.03975824,-0.0548489
18.054,1500,0.01325137,0.03275824,0.2031511
18.063,1500,0.04025137,-0.03724176,-0.0328489
18.073,1500,-0.02474863,0.07875824,0.0171511
18.084,1500,0.06925137,0.07175824,0.0441511
18.094,1500,0.06125137,0.03875824,0.0691511
18.104,1500,-0.08674863,0.03975824,-0.0088489
18.114,1500,-0.18074863,-0.03324176,-0.0218489
18.124,1500,-0.06174863,-0.06824176,0.1091511
18.134,1500,0.07525137,0.00775824,0.0701511
18.144,1500,0.04925137,0.05175824,-0.1528489
18.154,1500,0.12025137,0.12575824,0.0141511
18.165,1500,0.00725137,0.09775824,0.0831511
18.174,1500,-0.11674863,-0.04824176,-0.0158489
18.184,1500,-0.15774863,-0.16324176,-0.0158489
18.194,1500,0.08125137,-0.18624176,-0.0028489
18.204,1500,-0.09874863,-0.18024176,-0.0258489
18.214,1500,-0.12774863,-0.13124176,0.0251511
18.224,1500,-0.26574863,-0.22224176,-0.0088489
18.234,1500,-0.22574863,-0.27624176,0.0581511
18.244,1500,-0.06774863,-0.35024176,0.0241511
18.254,1500,-0.12574863,-0.42024176,0.0211511
18.264,1500,-0.13674863,-0.38524176,0.0391511
18.274,1500,0.00225137,-0.29024176,0.0171511
18.284,1500,-0.04974863,-0.18424176,0.0021511
18.294,1500,-0.06774863,-0.15024176,0.0061511
18.303,1500,-0.03774863,-0.15324176,0.0181511
18.314,1500,-0.02274863,-0.09924176,0.0211511
18.323,1500,-0.02274863,-0.07824176,0.0021511
18.333,1500,-0.00174863,-0.06024176,-0.0098489
18.344,1500,-0.00474863,-0.03624176,-0.0138489
18.353,1500,-0.01574863,-0.03424176,0.0021511
18.364,1500,-0.00374863,-0.01224176,0.0221511
18.374,1500,0.00225137,0.00575824,0.0091511
18.384,1500,-0.00174863,0.01575824,-0.0048489
18.394,1500,-0.00474863,0.02275824,-0.0188489
18.404,1500,0.02725137,0.00175824,0.0011511
18.414,1500,0.02925137,0.01075824,0.0111511
18.424,1500,0.00025137,0.03175824,0.0021511
18.434,1500,0.02325137,0.04375824,0.0011511
18.444,1500,-0.02774863,0.05475824,-0.0248489
18.454,1500,0.01925137,0.08175824,0.0161511
18.465,1500,0.07425137,0.05975824,0.0081511
18.475,1500,-0.02474863,0.05475824,0.0371511
18.484,1500,-0.14374863,-0.01224176,-0.0448489
18.494,1500,0.10225137,0.06275824,0.0001511
18.504,1500,0.04125137,0.02275824,-0.0808489
18.514,1500,-0.04174863,0.18275824,0.2671511
18.524,1500,-0.01074863,0.05975824,0.0421511
18.534,1500,-0.50274863,-0.02824176,-0.0518489
18.544,1500,-0.35774863,0.01575824,0.1121511
18.555,1500,-0.13974863,0.07075824,0.2821511
18.565,1500,0.06525137,-0.07224176,-0.1008489
18.574,1500,0.27425137,0.14775824,0.0831511
18.584,1500,-0.22174863,-0.08924176,-0.0328489
18.595,1500,-0.02774863,-0.02224176,-0.0298489
18.605,1500,-0.00274863,0.10575824,0.2841511
18.615,1500,-0.00174863,-0.06724176,0.0041511
18.625,1500,-0.01174863,0.03175824,-0.0628489
18.634,1500,0.02725137,0.03775824,0.0621511
18.644,1500,-0.07074863,-0.14124176,-0.3448489
18.654,1500,-0.10174863,0.06475824,0.1341511
18.664,1500,0.57925137,0.00675824,-0.0538489
18.674,1500,-0.25774863,-0.11724176,-0.0798489
18.684,1500,0.26625137,0.07375824,0.1061511
18.694,1500,-0.16274863,-0.12224176,-0.1508489
18.705,1500,0.13625137,0.00675824,0.1051511
18.715,1500,0.15325137,0.03675824,-0.0278489
18.725,1500,-0.39874863,-0.10024176,-0.0728489
18.734,1500,-0.14774863,-0.18724176,-0.2598489
18.744,1500,0.13025137,0.12175824,0.2761511
18.754,1500,0.23625137,-0.03624176,-0.1858489
18.764,1500,-0.35674863,-0.20524176,-0.1778489
18.774,1500,0.46825137,0.21075824,0.2221511
18.785,1500,-0.36274863,-0.26824176,-0.3778489
18.795,1500,-0.00974863,0.07975824,0.2041511
18.805,1500,0.18025137,0.08875824,0.1401511
18.815,1500,-0.40374863,-0.14624176,0.0451511
18.824,1500,0.05225137,0.05075824,0.1151511
18.835,1500,-0.03874863,-0.01124176,0.0901511
18.845,1500,0.05325137,-0.04124176,-0.0358489
18.854,1500,-0.11274863,0.07075824,0.0291511
18.864,1500,0.18725137,-0.02124176,-0.0378489
18.874,1500,-0.13274863,-0.06124176,-0.1378489
18.884,1500,0.05625137,-0.03724176,-0.0208489
18.894,1500,0.15225137,0.03475824,0.0061511
18.904,1500,-0.22474863,-0.08124176,-0.0228489
18.914,1500,0.23825137,0.03975824,0.0351511
18.924,1500,-0.30674863,-0.08724176,-0.0068489
18.935,1500,-0.01574863,-0.08224176,-0.0358489
18.945,1500,-0.00374863,0.03575824,0.0801511
18.954,1500,-0.15474863,-0.02524176,0.0121511
18.964,1500,-0.17074863,-0.08824176,-0.2018489
18.974,1500,-0.30974863,0.01575824,0.1691511
18.984,1500,0.32225137,-0.00724176,-0.0578489
18.994,1500,-0.34774863,-0.15024176,-0.1128489
19.004,1500,0.24225137,0.11975824,0.1261511
19.014,1500,0.03525137,-0.09224176,-0.0858489
19.025,1500,-0.02274863,-0.00824176,0.0811511
19.035,1500,0.00125137,0.10175824,0.0811511
19.045,1500,-0.31174863,-0.12924176,-0.0468489
19.055,1500,0.16525137,0.00075824,0.0151511
19.065,1500,-0.26474863,-0.04724176,0.0471511
19.075,1500,-0.01474863,-0.11724176,-0.1378489
19.084,1500,0.01325137,0.12475824,0.1031511
19.094,1500,-0.12374863,-0.03724176,-0.0408489
19.104,1500,0.00425137,-0.02724176,-0.0538489
19.114,1500,0.14125137,0.00975824,0.0021511
19.124,1500,0.04925137,-0.10724176,-0.1348489
19.134,1500,0.22725137,0.11575824,0.1531511
19.145,1500,-0.01874863,-0.09424176,-0.1768489
19.155,1500,-0.02974863,0.04775824,0.1461511
19.165,1500,-0.00674863,-0.05724176,-0.1028489
19.175,1500,-0.63374863,-0.16024176,-0.0458489
19.184,1500,0.40025137,0.11575824,0.1341511
19.194,1500,-0.21174863,-0.10924176,-0.0958489
19.204,1500,-0.02574863,-0.03224176,0.0511511
19.214,1500,0.16825137,0.03275824,-0.0638489
19.224,1500,-0.30074863,-0.12624176,-0.1368489
19.234,1500,0.36025137,0.11375824,0.2231511
19.245,1500,-0.30374863,-0.06924176,-0.0228489
19.255,1500,0.16025137,-0.09624176,-0.1248489
19.265,1500,0.08425137,0.08075824,0.0931511
19.274,1500,-0.52474863,-0.22824176,-0.1768489
19.284,1500,0.15025137,0.09875824,0.2551511
19.294,1500,0.31125137,0.03975824,0.1861511
19.304,1500,0.28425137,-0.03324176,0.0411511
19.315,1500,0.26225137,-0.05124176,-0.0378489
19.325,1500,-0.19374863,-0.14424176,-0.0438489
19.335,1500,0.14625137,-0.10424176,0.0731511
19.344,1500,-0.03774863,-0.05224176,0.0421511
19.354,1500,-0.01174863,-0.11824176,0.0431511
19.365,1500,-0.02074863,-0.10724176,0.0271511
19.375,1500,0.02325137,-0.04424176,0.0831511
19.384,1500,-0.08374863,-0.14224176,-0.0438489
19.394,1500,-0.06274863,-0.06324176,0.0131511
19.405,1500,-0.03574863,-0.05224176,0.0041511
19.414,1500,-0.07874863,-0.06524176,-0.0218489
19.424,1500,-0.02574863,-0.02724176,-0.0098489
19.434,1500,-0.02074863,-0.03524176,-0.0018489
19.445,1500,-0.02074863,-0.02824176,-0.0028489
19.455,1500,0.00325137,-0.01324176,0.0041511
19.465,1500,0.00225137,-0.02824176,-0.0078489
19.475,1500,-0.00374863,-0.01424176,-0.0058489
19.484,1500,0.00025137,-0.00624176,0.0041511
19.494,1500,0.01225137,-0.00124176,0.0051511
19.504,1500,0.01825137,0.01475824,0.0031511
19.514,1500,0.04525137,0.05075824,0.0041511
19.525,1500,0.04625137,0.07975824,-0.0008489
19.535,1500,0.05525137,0.10275824,-0.0008489
19.545,1500,0.06425137,0.11875824,-0.0088489
19.555,1500,0.06725137,0.15175824,-0.0008489
19.565,1500,0.10325137,0.16875824,-0.0258489
19.574,1500,0.19025137,0.17475824,0.0061511
19.584,1500,-0.03874863,0.15375824,0.0401511
19.594,1500,0.03725137,0.17475824,-0.1018489
19.605,1500,0.21625137,0.08975824,-0.0838489
19.615,1500,-0.13574863,0.03775824,-0.1238489
19.625,1500,-0.07474863,0.12175824,0.1691511
19.635,1500,-0.01974863,-0.02224176,-0.2158489
19.645,1500,-0.17474863,-0.00924176,-0.1208489
19.654,1500,-0.04074863,-0.00024176,-0.1228489
19.664,1500,-0.23774863,-0.04224176,-0.1548489
19.674,1500,-0.09774863,0.10375824,0.2381511
19.684,1500,-0.17074863,0.11775824,0.2981511
19.695,1500,0.15925137,0.15075824,0.5111511
19.705,1500,-0.00774863,0.12975824,0.4831511
19.715,1500,-0.23074863,-0.09124176,-0.1308489
19.725,1500,-0.10274863,-0.16624176,-0.4008489
19.735,1500,0.10025137,-0.11124176,-0.4058489
19.745,1500,0.09625137,-0.06624176,-0.0188489
19.754,1500,0.63725137,0.21175824,0.4511511
19.764,1500,0.18725137,0.17075824,0.2331511
19.775,1500,-0.23374863,-0.06924176,-0.1338489
19.785,1500,-0.31474863,-0.07324176,-0.0578489
19.795,1500,-0.09974863,-0.07924176,-0.1018489
19.805,1500,-0.06674863,-0.03824176,-0.0248489
19.815,1500,-0.09874863,0.01775824,-0.2888489
19.825,1500,-0.17574863,-0.05624176,-0.1938489
19.835,1500,0.05225137,0.02075824,0.1231511
19.845,1500,0.01625137,0.02275824,0.1331511
19.855,1500,0.01625137,0.03875824,0.1901511
19.865,1500,0.11525137,0.04675824,0.1271511
19.874,1500,0.13325137,-0.03324176,-0.1708489
19.884,1500,0.34925137,-0.02524176,0.0661511
19.894,1500,0.17225137,0.01875824,0.0411511
19.905,1500,0.16525137,0.00175824,-0.0468489
19.915,1500,-0.33174863,-0.17124176,-0.2428489
19.925,1500,-0.14174863,-0.12224176,-0.1378489
19.935,1500,-0.08574863,-0.15224176,-0.2458489
19.945,1500,0.23925137,-0.23124176,-0.0778489
19.955,1500,-0.11874863,-0.23724176,0.1311511
19.965,1500,-0.08374863,-0.23824176,-0.0718489
19.974,1500,-0.38474863,-0.29324176,-0.0378489
19.984,1500,0.02325137,-0.22024176,0.0891511
19.994,1500,-0.07974863,-0.24724176,-0.0368489
20.005,1500,-0.01974863,-0.20324176,0.0141511
20.014,1500,-0.10474863,-0.15824176,0.0331511
20.025,1500,-0.06674863,-0.11424176,-0.0008489
20.035,1500,0.01025137,-0.10224176,0.0041511
20.045,1500,-0.04274863,-0.06624176,0.0141511
20.055,1500,-0.06174863,-0.03124176,-0.0028489
20.065,1500,-0.02374863,-0.03824176,0.0071511
20.075,1500,-0.02874863,-0.04724176,0.0021511
20.085,1500,-0.05274863,-0.04324176,-0.0028489
20.095,1500,-0.04174863,-0.03624176,0.0001511
20.104,1500,0.02725137,-0.04124176,0.0091511
20.114,1500,-0.14774863,-0.14424176,0.0481511
20.124,1500,-0.08974863,-0.20524176,0.0251511
20.135,1500,-0.07274863,-0.25624176,0.0291511
20.145,1500,-0.03774863,-0.28224176,0.0861511
20.155,1500,-0.12274863,-0.23524176,0.0791511
20.165,1500,-0.01474863,-0.22524176,0.0201511
20.175,1500,-0.11074863,-0.19124176,0.0221511
20.185,1500,-0.26674863,-0.21324176,-0.1218489
20.194,1500,-0.19274863,-0.18124176,-0.0198489
20.204,1500,-0.07874863,-0.16324176,-0.0798489
20.215,1500,-0.01374863,-0.06524176,0.1501511
20.226,1500,-0.11874863,-0.04524176,0.0381511
20.235,1500,0.00225137,-0.06824176,-0.0048489
20.246,1500,-0.07074863,-0.00724176,-0.0108489
20.255,1500,-0.19674863,0.02275824,0.0271511
20.266,1500,-0.12874863,-0.01024176,0.1231511
20.275,1500,-0.11174863,-0.08324176,-0.0738489
20.285,1500,-0.18574863,-0.09324176,-0.0128489
20.295,1500,0.05025137,-0.01124176,0.0741511
20.304,1500,0.31525137,0.11775824,0.2231511
20.315,1500,0.13825137,0.03675824,0.0671511
20.324,1500,0.08825137,0.06975824,0.0151511
20.334,1500,0.32525137,0.07175824,-0.0958489
20.345,1500,0.07325137,-0.13024176,-0.2228489
20.354,1500,-0.21374863,-0.06324176,-0.0348489
20.365,1500,-0.00474863,0.13775824,0.2691511
20.375,1500,-0.02574863,-0.03524176,0.2221511
20.384,1500,0.04925137,-0.01724176,0.0441511
20.395,1500,0.22925137,0.00275824,-0.1858489
20.405,1500,-0.05474863,-0.13724176,-0.2518489
20.414,1500,-0.00974863,-0.05924176,-0.0478489
20.425,1500,0.02525137,0.03475824,0.0421511
20.434,1500,0.00125137,-0.00324176,0.0831511
20.445,1500,-0.08874863,0.00775824,0.0411511
20.455,1500,0.07125137,-0.04224176,-0.0388489
20.464,1500,-0.15074863,-0.02324176,-0.0148489
20.475,1500,-0.04374863,0.07975824,0.0371511
20.485,1500,0.39525137,0.13775824,0.1621511
20.494,1500,0.28925137,0.07175824,0.0511511
20.505,1500,0.14425137,0.13375824,0.0151511
20.514,1500,0.17225137,0.14475824,-0.0288489
20.525,1500,-0.10174863,0.09575824,0.0621511
20.535,1500,0.04825137,0.14475824,-0.0368489
20.544,1500,0.03725137,0.15275824,-0.0778489
20.555,1500,0.04125137,0.15075824,0.0041511
20.565,1500,0.16825137,0.14775824,0.0321511
20.574,1500,0.10825137,0.15375824,-0.0038489
20.585,1500,0.10825137,0.15575824,0.0421511
20.595,1500,0.06425137,0.08775824,-0.0018489
20.605,1500,0.03525137,0.06175824,-0.0038489
20.615,1500,0.06425137,0.03475824,0.0111511
20.624,1500,0.04125137,0.02475824,0.0181511
20.635,1500,0.02425137,0.02775824,0.0081511
20.645,1500,-0.00174863,0.00475824,-0.0018489
20.654,1500,0.01025137,0.00175824,-0.0008489
20.665,1500,0.00325137,-0.00224176,-0.0008489
20.675,1500,0.00125137,-0.01924176,0.0041511
20.684,1500,-0.00474863,-0.01724176,-0.0068489
20.695,1500,-0.00374863,-0.02924176,0.0001511
20.705,1500,0.00025137,-0.04324176,0.0041511
20.715,1500,-0.00974863,-0.05024176,0.0131511
20.725,1500,-0.03674863,-0.06924176,0.0221511
20.734,1500,-0.02674863,-0.06924176,0.0311511
20.745,1500,0.01725137,-0.08224176,0.0071511
20.755,1500,-0.02074863,-0.09124176,0.0201511
20.764,1500,-0.12974863,-0.12424176,0.0011511
20.775,1500,-0.07874863,-0.09124176,0.0361511
20.785,1500,0.00725137,-0.12024176,-0.0208489
20.795,1500,-0.00374863,-0.09424176,-0.0008489
20.805,1500,-0.07774863,-0.07724176,0.0401511
20.815,1500,-0.04574863,-0.06724176,0.0681511
20.826,1500,-0.08174863,-0.11124176,-0.0208489
20.836,1500,-0.04274863,-0.09624176,-0.0318489
20.845,1500,-0.05574863,-0.02324176,0.0891511
20.854,1500,0.05125137,0.04675824,0.1711511
20.865,1500,0.23225137,-0.06324176,-0.0738489
20.875,1500,-0.05274863,-0.05224176,-0.0218489
20.885,1500,0.04225137,0.01575824,0.0541511
20.895,1500,-0.12274863,-0.07824176,-0.0298489
20.905,1500,0.21325137,-0.06024176,-0.0618489
20.915,1500,-0.02474863,0.05175824,0.1411511
20.925,1500,0.01425137,-0.08624176,-0.1278489
20.936,1500,-0.15574863,-0.00424176,0.0901511
20.946,1500,0.17525137,-0.00024176,0.0091511
20.955,1500,-0.11774863,-0.02024176,0.0311511
20.965,1500,-0.04274863,-0.02424176,-0.0188489
20.975,1500,-0.06674863,0.01575824,-0.0158489
20.985,1500,-0.02774863,-0.02824176,0.0281511
20.995,1500,0.03425137,-0.08024176,-0.1188489
21.005,1500,0.21925137,0.07675824,0.1451511
21.015,1500,0.00025137,-0.06124176,-0.0838489
21.026,1500,-0.16074863,0.00375824,0.0731511
21.036,1500,0.26825137,0.03275824,0.0801511
21.045,1500,-0.02274863,-0.09524176,-0.1558489
21.055,1500,0.12525137,0.02275824,0.1281511
21.065,1500,-0.10574863,-0.02824176,-0.0368489
21.075,1500,-0.18574863,-0.06924176,0.0261511
21.085,1500,-0.01474863,-0.03724176,-0.0628489
21.095,1500,-0.14274863,-0.00024176,0.0341511
21.105,1500,-0.08674863,-0.04424176,-0.0988489
21.115,1500,0.03025137,0.01275824,0.0231511
21.126,1500,0.19125137,0.03275824,0.0621511
21.136,1500,0.02825137,-0.09424176,-0.1838489
21.145,1500,0.26325137,0.08875824,0.1561511
21.155,1500,0.23325137,-0.00224176,-0.0318489
21.165,1500,-0.34274863,-0.12024176,-0.0658489
21.175,1500,0.32325137,0.07775824,0.0901511
21.185,1500,-0.19074863,-0.10224176,-0.0868489
21.196,1500,0.08725137,0.04175824,0.0721511
21.206,1500,-0.04774863,0.01675824,0.0271511
21.216,1500,0.13725137,-0.01024176,0.0111511
21.225,1500,-0.01974863,-0.04124176,-0.0378489
21.235,1500,-0.03874863,0.00775824,0.0831511
21.245,1500,-0.01874863,-0.03624176,-0.0638489
21.256,1500,-0.04474863,-0.00724176,0.0431511
21.265,1500,0.11225137,0.03175824,0.0671511
21.275,1500,-0.13474863,-0.11124176,-0.0828489
21.285,1500,0.11025137,0.05775824,0.1121511
