Time,Velocity_X,Velocity_Y,Velocity_Z,(Ext)Velocity_Magnitude,(Int)Magnitude,,,,,,,,,,,,,,0.005350207771899,,
33.637,-12.3807612738925,-1.10244005703978,6.19300734814877,13.887115028497,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.647,-6.79097077389365,-4.92703355703902,-0.181315151849964,8.39200922952047,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.657,5.76154122610385,-0.415974557039917,0.65225009814987,5.81324542082436,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.667,6.0557407261081,1.79052169296092,1.87808134815096,6.58825873999195,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.676,7.78905267849479,1.96450892366407,1.38136373833505,8.1508774200763,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.686,0.465950226104906,-3.21086980703936,-1.84844565184963,3.73410576427691,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.696,-4.92770727389402,-4.19153480703917,-4.34914140184914,7.7952738213027,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.707,-8.17124332628657,-0.781191462744198,-7.69663059203695,11.2524486254826,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.717,-7.5264695238935,-3.0147368070394,-10.4292644018479,13.2100695483963,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.727,3.65311147610427,0.858889942959829,-3.56460940184929,5.17584346543775,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.737,-0.465681523895238,-3.01473680704154,-3.27040990185167,4.47225650243341,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.747,9.78226772610305,-3.30893630703934,-4.83947390184904,11.4044872307298,171.065846056725,,,,,,,,,,,,,,188.935136757198,,
33.757,10.272600226103,1.64342194295967,6.09494084814879,12.0571744214955,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.767,0.122717476105063,-0.759207307040389,3.74134484815191,3.81957020969611,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.777,-7.5264695238935,0.025324692959995,-1.89747890184962,7.76201075863308,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.787,-10.223298273893,-0.759207307039849,1.97614784814961,10.4401812077086,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.797,-13.0181935238924,-4.63283405703908,1.19161584814976,13.8692632232263,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.807,-10.3703980239003,-6.00576505704307,-4.00590865185205,12.635730023291,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.817,4.29054372610415,-0.317908057039937,-2.38781140184952,4.92051565276904,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.827,9.63516797610308,2.23182094295956,3.69231159814927,10.5570190672833,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.837,12.2829634761113,-0.906307057040464,0.701283348150359,12.3363034403146,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.847,-2.67217777389447,3.35958569295933,7.86013784814844,8.95595428056263,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.857,-1.25021352389475,-1.59277255703968,-1.35811315184973,2.43812009692207,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.867,20.4224829761009,-2.27923805703955,-4.64334090184908,21.0673527468587,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.877,14.5875262261125,-0.465007807040238,3.20197909815164,14.9420488489071,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.887,5.17314222610397,-3.84830205703923,-3.27040990184935,7.22955117139554,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.896,1.43434347849455,0.022792223664001,1.99918268833508,2.46060807954011,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.907,-6.55314607628193,-1.75204981274331,-0.145510092034943,6.78487842413607,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.917,-14.6362907739025,-4.19153480704214,-1.89747890185097,15.3424378062888,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.927,-5.81030577389384,-4.24056805703916,-2.82911065184944,7.72954964489736,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.937,4.78087622610405,-0.710174057039859,1.24064909814975,4.99002353354763,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.947,2.37824697610622,-3.21086980704164,-1.7503791518509,4.36228962499789,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.957,-1.4953797738947,-4.48573430703911,-5.32980640184894,7.12494275224096,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.967,-1.29924677389474,-1.83793880703963,0.55418359814989,2.31801222998424,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.977,6.0067074761038,-5.22123305703896,-6.60467090184869,10.3423153626799,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.987,19.8340839761151,-0.219841557040112,5.16330909815264,20.4963162135262,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
33.997,17.6275877261015,-0.121775057039976,7.17367234814857,19.0317695752264,71.6783764333475,,,,,,,,,,,,,,188.935136757198,,
34.007,-5.36900652389393,-0.759207307039849,3.20197909814936,6.29724518608444,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.017,-2.96637727389652,2.28085419296117,6.63430659815339,7.61680471188148,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.027,1.9859809761046,-3.45603605703931,0.309017348149938,3.99797416030455,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.037,1.20144897610476,-4.87800030703903,2.07421434814959,5.43513861826225,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.047,4.97700922610401,1.0059896929598,4.82007634814904,7.00112648800545,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.057,-9.83103227390003,-3.60313580704184,-0.524547901850268,10.4836507818501,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.067,-3.06444377389439,-5.56446580703889,-2.68201090184947,6.89545341791999,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.078,1.75308647371594,1.43020811225636,4.49303535796614,5.03052424272298,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.087,-8.45075972150582,-3.19869230133612,-2.10490033666508,9.27780026388501,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.097,-2.03474552389459,-3.11280330703938,-2.53491115184949,4.50061199428426,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.107,6.88930597610363,0.368557442959927,6.43817359814872,9.43654866468867,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.117,12.0377972261026,-1.39663955703972,1.04451609814979,12.1634772161724,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.127,10.0764672261102,2.42795394296124,4.03554434815206,11.1227591133637,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.137,8.80160272610325,0.270490942959946,2.71164659814946,9.21381588548561,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.148,-11.4074378262874,-6.60634156274567,-1.43998789203536,13.2607296832973,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.157,-6.81795249650037,1.12604034866315,5.13240736333114,8.60778998666492,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.167,7.37963847610878,0.417590692960214,-1.35811315185069,7.51517913014333,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.177,7.28157197610355,-2.42633780703952,-1.45617965184971,7.81209733525556,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.187,4.5357099761041,0.368557442959926,2.0251810981496,4.98094951353593,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.197,1.59371497610582,-1.93600530704099,-1.75037915185089,3.05808292058752,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.207,4.82990947610404,-1.83793880703963,-3.27040990184935,6.11568684056796,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.217,3.5060117261043,-0.121775057039976,0.456117098149909,3.53765320450191,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.227,2.77051297610445,1.93762144295961,2.90777959814942,4.45929380041213,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.236,-4.65558617150568,-2.49261350133609,-1.04578213666504,5.38342501988516,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.247,7.57823657371742,1.80776413725646,8.05284930796704,11.2047339424015,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.257,1.83888122610463,2.62408694295948,8.15433734814838,8.761308922492,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.267,-6.93807052389855,-1.05340680704054,4.82007634815247,8.51349660819384,71.6783764333475,,,,,,,,,,,,,,99.5213739972874,,
34.278,1.15978414871504,2.45500303725504,3.79185988296351,4.66372603789826,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.287,-5.97948392150573,-3.50760177633613,-2.06077041166508,7.23216930654255,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.297,2.72147972610446,-0.366941307039927,4.42781034814912,5.21024013857194,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.307,7.57577147610888,6.30158069296322,7.27173884815372,12.2466492790436,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.317,-0.171482023894966,-0.808240557039839,-2.09361190184958,2.25074869279745,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.327,-4.92770727389402,-0.366941307039927,0.65225009814987,4.98421258480582,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.337,1.44661522610574,2.18278769296112,3.39811209815174,4.29003771038772,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.347,21.4031479761007,0.711790192959858,-1.70134590184966,21.482457178903,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.357,6.59510647610369,2.37892069295953,3.69231159814927,7.92387897638293,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.367,-5.17287352389397,2.28085419295955,3.74134484814926,6.77927559673726,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.377,5.17314222610765,2.91828644296149,-0.377448151850193,5.95149253230196,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.387,6.93833922610362,6.15448094295878,0.210950848149958,9.27699774464056,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.397,0.024650976104995,2.86925319295943,-3.95687540184921,4.88774840818246,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.408,2.93969112371624,0.998715512256253,-3.38170459203586,4.59076709549436,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.418,12.6261962261025,5.86028144295883,3.54521184814929,14.3642701443196,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.428,12.8223292261025,6.59578019295869,0.603216848149879,14.4319199589756,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.437,8.84817087849483,2.6705877236641,-3.34053823666513,9.82758171654915,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.446,6.06798560349473,4.25926502366416,0.145725838335006,7.41505386669487,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.457,4.55778837371665,6.28449986225759,-2.62659254203567,8.1955696422018,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.467,2.5253467261045,6.10544769295879,-1.55424615184969,6.78745524619073,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.477,9.19386872610317,8.60614344295829,4.37877709814913,13.332914759679,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.487,6.6441397261084,5.61511519296287,1.19161584815061,8.78032229817664,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.497,0.95628272610481,3.11441944295938,-1.30907990184974,3.51109317853525,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.507,1.74081472610465,2.47698719295951,0.063851098149987,3.02819722400031,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.517,2.03501422610604,1.59438869296082,-0.132281901850068,2.58860130306935,109.279416136057,,,,,,,,,,,,,,99.5213739972874,,
34.526,1.74325295349457,1.25843012366405,-0.207313561665008,2.15998984924996,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.537,1.5373401737149,1.5380812622554,-0.199446667034922,2.18377832025374,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.547,1.93694772610461,1.05502294295979,-0.034215401849993,2.20590357848142,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.556,1.34608362849455,-0.506766876336019,0.145725838335005,1.44567970927549,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.567,-0.51224967628463,-3.85557623774498,0.178109357965045,3.89353191836309,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.577,-1.78957927389464,-7.47676255703851,0.358050598149929,7.69628303421346,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.587,-3.01541052389654,-12.5271873070464,0.848383098150434,12.9128957377762,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.597,-5.41803977389392,-17.7737450570365,1.38774884814972,18.6329550852667,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.607,-7.47743627389351,-23.3145023070354,1.33871559814973,24.5208121910271,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.617,-8.94843377389322,-29.4926918070341,1.68194834814967,30.8661997543639,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.627,-8.06583527389913,-33.1211523070569,2.66261334815136,34.1929515931967,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.636,-4.47906647150567,-30.7357655013372,2.97004103833511,31.202090653973,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.647,-2.77758582628341,-37.4580624627293,3.63005015796357,37.7359071791501,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.657,0.95628272610481,-30.375290307034,3.15294584814937,30.5534581579598,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.667,1.10338247610556,-28.4139603070545,2.17228084815111,28.5182292105013,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.677,-8.45810127389332,-24.883566307035,2.71164659814946,26.4212864294928,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.687,-11.1549300238928,-16.0575813070368,1.4858153481497,19.6083152901732,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.697,-3.11347702389659,-8.65356055704443,-0.377448151850193,9.20436399758843,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.707,-4.09414202389419,-2.62247080703948,5.016209348149,6.9858219466322,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.717,-5.17287352389397,-3.75023555703925,4.77104309814905,7.97406668343578,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.727,-6.00643877389381,-9.58519230703809,-6.60467090184869,13.0986600852593,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.737,-7.13420352389865,-7.52579580704385,-5.6730391518529,11.8202299329659,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.746,-3.77298767150564,-4.65497982633618,-4.48791628666517,7.48636532297515,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.757,5.15109069871348,-1.69811323774333,-9.69228386703119,11.1066507333978,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.767,15.9114239761131,5.71318169296292,-3.61364265185185,17.2879226982225,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.777,6.74220622610366,2.67312019295947,-0.769714151849847,7.29351604076364,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.787,3.11374572610438,-2.03407180703959,3.10391259814938,4.84428880022414,109.279416136057,,,,,,,,,,,,,,87.6411646434591,,
34.797,1.83888122610463,-3.79926880703924,5.65364159814887,7.05546532499316,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.807,-5.12384027389762,-2.76957055704142,9.67436809815495,11.2923716871809,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.817,-4.5354412738941,2.82021994295944,8.49757009814831,10.0365614454629,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.827,3.9963442261042,8.45904369295832,1.28968234814974,9.44401757368247,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.837,9.3900017261098,10.1261741929652,0.946449598150484,13.8422289767385,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.847,0.613049976104878,3.06538619295939,0.897416348149821,3.25234974858406,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.858,-1.91460062628375,-4.17919568774236,0.771411682964697,4.66116381810647,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.867,-0.286723596505511,-4.03716087633615,-3.25227838666512,5.19212799019645,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.877,1.15241572610559,3.65378519296187,-8.61503415185441,9.42852171232058,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.887,10.8609992261028,17.3830951929565,-4.20204165184916,20.9234427549739,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.897,8.70353622610327,25.9148806929548,-0.426481401849915,27.340710864118,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.907,0.613049976104878,27.0916786929546,-0.475514651849905,27.1027858136321,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.917,13.9010607261121,25.9639139429733,3.79037809815194,29.6939603737213,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.927,23.9528769761002,24.4929164429551,2.80971309814944,34.37350373482,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.937,13.4107282261023,21.2567219429558,-2.97621040184941,25.309162128972,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.946,11.1870569034949,20.6314671986648,-0.295573411665011,23.4711534563876,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.957,21.3859997737209,29.0457345122634,0.933221407965237,36.0816654531739,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.967,17.9708204761014,25.081315442955,-2.09361190184958,30.9258141967006,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.977,14.0971937261022,21.5018881929557,-0.426481401849915,25.7146641665752,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.987,9.34096847610978,15.1765989429678,1.24064909815063,17.8639877332053,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
34.997,6.15380722610378,8.5571101929583,0.60321684814988,10.5573362547742,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
35.007,3.21181222610436,3.84991819295923,-0.524547901849896,5.04110685956637,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
35.017,2.47631347610627,2.28085419296117,-1.79941240185092,3.81736941799309,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
35.028,2.72394482371443,2.56287618725499,-1.33211474203448,3.97023166072018,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
35.037,0.595874903494523,0.728871023664028,0.587025088335022,1.10946758586558,169.452417662843,,,,,,,,,,,,,,87.6411646434591,,
35.047,-2.67217777389447,-3.0147368070394,1.87808134814963,4.4448128893443,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.057,-5.859339023898,-10.2226245570452,1.48581534815076,11.8760916921384,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.067,-7.47743627389351,-18.0679445570364,2.66261334814947,19.7345429029411,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.077,-4.87867402389403,-24.2951673070352,3.69231159814927,25.0537378378173,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.087,-3.89800902389699,-29.0023593070548,2.17228084815111,29.3436555972349,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.098,-6.60708265128191,-33.143136462731,2.551318657964,33.8914482228564,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.107,-7.47990137150578,-26.411032851337,2.83765126333511,27.5960838796769,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.117,-11.9884952738926,-29.2475255570342,3.34907884814933,31.786130611835,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.127,-10.5174977739004,-29.0513925570549,-1.946512151851,30.9578758716648,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
35.138,-14.5896957512788,-30.608117437732,-3.59745089203359,34.0977672013501,169.452417662843,,,,,,,,,,,,,,175.869353510733,,
