Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
17.493,1.9834083976101053e-05,3.0180773442953996e-05,-1.995545401849603e-06,3.6169768788821265e-05
17.503,1.9294718226108014e-05,2.8317509942964425e-05,-2.338778151850365e-06,3.4345849880857026e-05
17.513,1.8068886976107827e-05,2.4787115942963873e-05,-2.583944401850404e-06,3.07825041540994e-05
17.524,2.2734414148713912e-05,2.4784745087254273e-05,-4.784055542034666e-06,3.397093409305506e-05
17.534,1.2773295976102459e-05,1.9932824192956032e-05,-5.9672386518488125e-06,2.4414800993015012e-05
17.544,6.349940226105993e-06,1.6941795942962648e-05,2.2703473481503546e-06,1.823460083822396e-05
17.554,4.6337764761040785e-06,1.0616506692957887e-05,2.5645468481494897e-06,1.1864189788117376e-05
17.564,2.525346726105395e-06,3.2615191929605093e-06,-5.133673401850802e-06,6.585551315567392e-06
17.573,-5.51503146505521e-07,1.2584301236640478e-06,-2.1931601866650833e-06,2.5880018742503692e-06
17.583,-2.7702442738944487e-06,1.6434219429596733e-06,-6.716476518498665e-07,3.290319070832154e-06
17.593,6.104773976105954e-06,4.92864969296077e-06,-1.7013459018502662e-06,8.028351697142165e-06
17.605,1.1503361671326437e-05,1.1151130731552422e-05,7.827001177800297e-07,1.6040189082672556e-05
17.614,2.6258514534945996e-06,5.583162773664211e-06,3.2348205883351227e-06,6.966409882555457e-06
17.623,-9.045425465055344e-07,1.3908198986640525e-06,2.9700410383351124e-06,3.4020171925422886e-06
17.634,-7.685814151283962e-06,-9.430011877439343e-07,4.4390987829646905e-06,8.925614175678999e-06
17.644,-9.0465002738932e-06,-2.4263378070395175e-06,4.231677348149158e-06,1.0277809860970273e-05
17.654,-1.4463465238952265e-06,9.07923192960142e-07,-5.24547901850082e-07,1.7864471144800417e-06
17.664,1.446615226105226e-06,6.2035141929609705e-06,-8.18747401850128e-07,6.422354028135167e-06
17.674,1.985980976104605e-06,6.546746942958699e-06,2.6626133481494703e-06,7.341221002962123e-06
17.684,6.130499761050957e-07,4.193150942960656e-06,7.467871848151168e-06,8.586469300245766e-06
17.694,-1.10568635238928e-05,-3.014736807039401e-06,4.231677348149158e-06,1.2216790175023386e-05
17.704,-1.2478827773896952e-05,-1.0271657807041607e-05,1.9271145981503013e-06,1.627703496924255e-05
17.713,-5.9794839215057275e-06,-7.082125701336268e-06,-1.134041986665043e-06,9.337921805444316e-06
17.723,-7.341552389498576e-08,4.1759069295991665e-07,-3.7607424018492524e-06,3.784568038635638e-06
17.733,3.0156792261054717e-06,2.231820942960349e-06,-3.3194431518505188e-06,5.0093960468870715e-06
17.744,-2.6157761012843177e-06,-3.3162104877437688e-06,-4.676182392034674e-06,6.301287041124779e-06
17.754,-5.221906773895817e-06,-1.3164619557042058e-05,2.907779598150455e-06,1.4457894059244357e-05
17.764,-8.85036727389324e-06,-2.7972661057034432e-05,3.1039125981493825e-06,2.950310222521492e-05
17.774,-1.184139552389685e-05,-3.527861530704551e-05,3.0058460981504697e-06,3.7334092418346486e-05
17.784,-1.0223298273892966e-05,-3.1257888807033786e-05,4.329743848149139e-06,3.3171043427369846e-05
17.794,-1.0272331523896606e-05,-2.4589366807043847e-05,3.7413448481505844e-06,2.6910135937616007e-05
17.804,-1.110589677389279e-05,-2.3167402557035392e-05,3.937477848149216e-06,2.599179132335357e-05
17.814,-1.1890428773896859e-05,-2.8512026807044456e-05,3.251012348150508e-06,3.1062631092046326e-05
17.825,-1.259404247628362e-05,-3.600177493774149e-05,4.816654807964664e-06,3.8443957497912674e-05
17.834,-6.86208242150576e-06,-2.5131265026336953e-05,2.484611863335094e-06,2.6169485151507102e-05
17.844,-3.8980090238956094e-06,-2.0568640307043214e-05,1.240649098150194e-06,2.0971472256750005e-05
17.853,-2.0960505215055793e-06,-1.268662617633648e-05,4.105053883350156e-07,1.286516327920722e-05
17.864,-1.86066405128437e-06,-8.548058262743403e-06,1.6299632964998867e-08,8.748236190972015e-06
17.874,-4.388341523894127e-06,-5.9076985570388245e-06,9.95482848149802e-07,7.426266199923922e-06
17.883,-5.052755496505691e-06,-4.125420726336156e-06,2.2639622383350857e-06,6.90470559063597e-06
17.894,-8.358691262844419e-07,1.6998909872558815e-06,1.7422700329648785e-06,2.5736766371470854e-06
17.904,3.7511779761055864e-06,7.723544942961207e-06,-7.697141518501204e-07,8.620727496558489e-06
17.914,1.041969997610663e-05,1.2970102692962027e-05,5.051503481500788e-07,1.6644785619895905e-05
17.924,1.6107556976101796e-05,1.7873427692956446e-05,4.5611709814990926e-07,2.4064929919717878e-05
17.934,1.419526022610722e-05,2.194318744296343e-05,-1.5052129018502353e-06,2.6177749214243495e-05
17.944,1.6009490476101816e-05,2.5179381942954993e-05,-3.7744815184992493e-07,2.9840367414643837e-05
17.954,2.0961848726108275e-05,2.7336844942964273e-05,-1.8131515185002842e-07,3.444902130157269e-05
17.964,1.5126891976101991e-05,2.5277448442954973e-05,-7.781468901848451e-06,3.0468401975051793e-05
17.973,1.1981395553494953e-05,2.036668764866477e-05,-4.796825761665182e-06,2.411151887740292e-05
17.984,1.9660029373720478e-05,2.1117057987261346e-05,-3.8671337670359786e-06,2.91101634585768e-05
17.994,6.055740726103794e-06,1.4833366192957048e-05,-6.114338401848783e-06,1.7148932399670713e-05
18.004,5.663474726105886e-06,1.395076769296218e-05,-2.8781439018504502e-06,1.5329141447452182e-05
18.014,1.8559219476101308e-05,8.90034294295823e-06,-1.0576364151847897e-05,2.3141309615854887e-05
18.024,4.780876226105748e-06,7.723544942961207e-06,-6.800803901851063e-06,1.1347284154665267e-05
18.034,-1.689182027389164e-05,6.791913192958649e-06,-4.005908651849203e-06,1.8641646416373814e-05
18.044,-1.2822060523897004e-05,3.3105524429605178e-06,-8.418901151851316e-06,1.569212828652357e-05
18.054,-7.108477738948586e-07,3.555718692959293e-06,7.271738848148555e-06,8.125676947601615e-06
18.063,2.3610719034945897e-06,-1.9785740133600748e-07,7.5154233133352855e-06,7.880063176355792e-06
18.073,7.601497261051189e-07,2.0356879429603176e-06,-7.697141518501205e-07,2.305279350267565e-06
18.084,2.400325373715333e-06,8.118343412255434e-06,3.306430707964769e-06,9.088539249273519e-06
18.094,6.398973476106e-06,5.418982192960848e-06,5.555575098150869e-06,1.005866016061428e-05
18.104,-1.250213523894751e-06,3.8499181929592344e-06,2.9568128481494118e-06,5.012748364598932e-06
18.114,-1.3116260023897048e-05,3.195241929600501e-07,-1.5052129018502353e-06,1.3206212121735096e-05
18.124,-1.1890428773892634e-05,-4.976066807039009e-06,4.280710598149148e-06,1.3581900475273544e-05
18.134,6.620832261051035e-07,-2.965703557040463e-06,8.791769598151374e-06,9.302094627206873e-06
18.144,6.104773976103785e-06,2.9182864429594196e-06,-4.054941901849193e-06,7.888422839189536e-06
18.154,8.3112702261063e-06,8.70420994296136e-06,-6.800803901851063e-06,1.3823581924159204e-05
18.165,6.87706109871502e-06,1.2055713387255159e-05,5.2481474079646345e-06,1.483837072750336e-05
18.174,-4.832105871505683e-06,2.1851585486640826e-06,2.970041038335113e-06,6.078265279307422e-06
18.184,-1.3459492773897106e-05,-1.0369724307041621e-05,-1.5542461518502429e-06,1.7061793839897946e-05
18.194,-3.7509092738942542e-06,-1.7136312807036594e-05,-9.168139018498175e-07,1.756596381449698e-05
18.204,-8.579475238951344e-07,-1.796987805704281e-05,-1.4071464018502198e-06,1.8045294465178076e-05
18.214,-1.110589677389279e-05,-1.5273049307036963e-05,-3.4215401849993285e-08,1.8884071303118623e-05
18.224,-1.9294449523898016e-05,-1.7332445807042713e-05,7.993498481501248e-07,2.5948572605522225e-05
18.234,-2.4099708023898764e-05,-2.4442267057043825e-05,2.4174470981503775e-06,3.441023679368359e-05
18.244,-1.4391124523892139e-05,-3.071852305703389e-05,4.0355443481491965e-06,3.416164138406659e-05
18.254,-9.487799523896483e-06,-3.777931105704591e-05,2.2213140981503474e-06,3.901575220437667e-05
18.264,-1.287109377389244e-05,-3.9495474807032145e-05,2.956812848149412e-06,4.1644931593030924e-05
18.274,-6.594837773896031e-06,-3.312115230704518e-05,2.7606798481504316e-06,3.3883978052089364e-05
18.284,-2.328945023894537e-06,-2.326546905703537e-05,9.464495981498116e-07,2.3400893192569196e-05
18.294,-5.761272523895901e-06,-1.6400814057042565e-05,4.0708384815006364e-07,1.7388061424083695e-05
18.303,-4.655586171505677e-06,-1.3392704976336508e-05,1.0724542633350406e-06,1.4219324432983764e-05
18.314,-3.263015001284272e-06,-1.3618096312743048e-05,2.119826057964852e-06,1.4163102647293736e-05
18.323,-2.007790671505576e-06,-7.832334426336296e-06,1.028324338335039e-06,8.150713888449879e-06
18.333,-1.2011802738947609e-06,-6.790297057038648e-06,-3.774481518499249e-07,6.9060433882619465e-06
18.344,-3.504399512845887e-07,-5.203990612745318e-06,-1.2781781670353238e-06,5.3701085541805865e-06
18.353,-9.045425465055343e-07,-3.1104324513361175e-06,-5.162230366650196e-07,3.2801636356052697e-06
18.364,-1.0516154262844265e-06,-2.507161862743825e-06,1.3107774329649085e-06,3.0182599440019307e-06
18.374,-7.341552389498539e-08,-3.1790805703993677e-07,1.5348485981496947e-06,1.569144859827086e-06
18.384,2.465097610500386e-08,1.0550229429601648e-06,2.1095084815003307e-07,1.0761883390608148e-06
18.394,-3.185817738949366e-07,1.8885881929596241e-06,-1.1619801518497686e-06,2.240191416494884e-06
18.404,1.1033824761051723e-06,1.202122692960188e-06,-8.677806518501356e-07,1.8481328732618988e-06
18.414,2.770512976105433e-06,6.137236929600961e-07,6.032168481500944e-07,2.9010807448192986e-06
18.424,1.4466152261047121e-06,2.0847211929595853e-06,6.522500981498703e-07,2.6199595903962603e-06
18.434,1.1524157261051802e-06,3.7028184429605783e-06,1.6191759815002532e-07,3.881384255120099e-06
18.444,-2.20515273894956e-07,4.830583192959039e-06,-1.1619801518497688e-06,4.973264405137949e-06
18.454,-4.166482738950651e-07,6.693846692961047e-06,-4.264814018500666e-07,6.720347142754552e-06
18.465,5.043217548715148e-06,7.632914237255466e-06,1.3107774329649087e-06,9.241945708330887e-06
18.475,2.4272802261053795e-06,5.615115192960878e-06,2.2213140981503474e-06,6.508106041614853e-06
18.484,-7.435771446505781e-06,1.8762490736640712e-06,-3.397033366650126e-07,7.676353688310441e-06
18.494,-2.034745523894595e-06,2.4769871929595074e-06,-2.191678401849564e-06,3.8831828592313765e-06
18.504,7.0364057261061e-06,4.193150942960656e-06,-3.956875401850619e-06,9.096723768401515e-06
18.514,-2.4382273894994915e-08,1.0077140942957995e-05,9.13500234814818e-06,1.3601383458317519e-05
18.524,-2.5741112738954025e-06,1.1891371192961859e-05,1.516609209815237e-05,1.9443279230336593e-05
18.534,-2.5178439523889992e-05,1.5453554429596926e-06,-4.755146518499055e-07,2.5230300324954413e-05
18.544,-4.219297727390159e-05,-6.121075570400956e-07,2.956812848150462e-06,4.230088355006724e-05
18.555,-2.683329827628263e-05,4.666402612255675e-06,2.1267310182963517e-05,3.455574759923452e-05
18.565,-3.6528427738955714e-06,-7.274180704001117e-08,8.88983609815139e-06,9.611333807192843e-06
18.574,1.4982230453495066e-05,3.3325365986641275e-06,-7.810025866650297e-07,1.5368246308003015e-05
18.584,2.5743799761044875e-06,2.86925319295943e-06,2.4664803481495092e-06,4.576414694330416e-06
18.595,-1.345702767628356e-05,-6.01303923774358e-06,-3.3817045920347642e-06,1.5122306725585704e-05
18.605,-1.4953797738952337e-06,4.0950844429606405e-06,1.246926334815195e-05,1.320940595593605e-05
18.615,-2.2051527389495614e-07,1.8885881929596248e-06,1.4136393848147188e-05,1.4263695992923473e-05
18.625,-6.618145238951035e-07,-1.7398723070402723e-06,-2.87814390185045e-06,3.427661947830193e-06
18.634,6.841347534945258e-07,3.0677570486641163e-06,-3.079386166500125e-08,3.1432661249858604e-06
18.644,-2.132812023894576e-06,-5.07413330703899e-06,-1.3861591901847243e-05,1.4914403977371298e-05
18.654,-8.458101273896322e-06,-3.750235557040586e-06,-1.0331197901851616e-05,1.3868575773308566e-05
18.664,2.341351122610866e-05,3.506685442960548e-06,3.937477848150615e-06,2.3999855885726992e-05
18.674,1.576432422610187e-05,-5.417366057038922e-06,-6.555637651848696e-06,1.791195573699187e-05
18.684,4.169169761050665e-07,-2.1321383070403328e-06,1.289682348150201e-06,2.5264825517789796e-06
18.694,5.0750757261039895e-06,-2.377304557039527e-06,-2.1916784018495647e-06,6.017592940681905e-06
18.705,-1.4291714512844e-06,-6.228785537743566e-06,-2.464782817034828e-06,6.849485721389592e-06
18.715,1.4195260226107219e-05,2.1337544429603337e-06,3.790378098150593e-06,1.4846726475445496e-05
18.725,-1.203752852389688e-05,-3.112803307040487e-06,-4.937540401850772e-06,1.3378002190606112e-05
18.734,-2.4116883096506414e-05,-1.268662617633648e-05,-1.4681928961665556e-05,3.0953732764628834e-05
18.744,-8.579475238948285e-07,-3.2108698070393607e-06,7.993498481498409e-07,3.4182918323705807e-06
18.754,1.797082047610781e-05,4.193150942960656e-06,4.4278103481506914e-06,1.8977312978768568e-05
18.764,-5.908372273893825e-06,-1.1840721807037643e-05,-1.7833285151846454e-05,2.2206702032171308e-05
18.774,5.467341726105855e-06,2.70490942960044e-07,2.172280848150338e-06,5.889294947910345e-06
18.785,5.690456448715103e-06,-3.1004641877437826e-06,-8.397806067034414e-06,1.060741813608406e-05
18.795,-1.8264751273897856e-05,-9.241959557041445e-06,-8.51696765185133e-06,2.2171010205536982e-05
18.805,8.360303476103335e-06,8.262910692958356e-06,1.6882255848146643e-05,2.057136188623963e-05
18.815,-1.0958797023896713e-05,-2.81860380704044e-06,9.085969098151421e-06,1.4511877689830247e-05
18.824,-1.5511547721506087e-05,-4.213680576336159e-06,7.074124063335268e-06,1.7561504718543123e-05
18.835,7.282915487154489e-07,2.1313835872558513e-06,1.1073297507964227e-05,1.130004965811393e-05
18.845,7.111164761048583e-07,-2.5734375570394882e-06,2.6626133481494703e-06,3.770646807155623e-06
18.854,-2.6256096215055994e-06,1.3025600486640492e-06,-2.9557341166501137e-07,2.945819445689393e-06
18.864,3.653111476105571e-06,2.42795394296038e-06,-4.264814018500667e-07,4.407047786456948e-06
18.874,2.672446476104468e-06,-4.044435057039195e-06,-8.615034151848285e-06,9.88525358985611e-06
18.884,-3.7509092738955866e-06,-4.828967057040754e-06,-7.781468901851216e-06,9.896438828662476e-06
18.894,1.0223566976102967e-05,-1.2177505703997563e-07,-7.206809018498567e-07,1.0249660084201397e-05
18.904,-3.554776273895557e-06,-2.279238057040356e-06,-8.18747401850128e-07,4.30136115504711e-06
18.914,6.620832261051019e-07,-2.034071807040318e-06,6.032168481500944e-07,2.2225374868330426e-06
18.924,-3.358643273894334e-06,-2.328271307039537e-06,1.387748848149724e-06,4.3159215453944626e-06
18.935,-1.739439765128329e-05,-9.141360587743363e-06,-2.3029730920348393e-06,1.9784671544121064e-05
18.945,-9.560140238951495e-07,-2.2792380570403565e-06,2.1722808481503394e-06,3.290546006027883e-06
18.954,-6.994472196505765e-06,4.6409147366401747e-07,4.073289163335154e-06,8.107385941952154e-06
18.964,-1.5960188523891823e-05,-5.564465807038893e-06,-9.30149965184815e-06,1.9292713474501313e-05
18.974,-2.3560342273898685e-05,-3.5541025570405558e-06,-1.6032794018502516e-06,2.3880784700039002e-05
18.984,6.130499761050931e-07,4.175906929600653e-07,5.457508598150853e-06,5.507686661288913e-06
18.994,-1.250213523894754e-06,-7.721928807038463e-06,-8.369867901848334e-06,1.1456260605044338e-05
19.004,-5.17287352389581e-06,-1.4947060570402331e-06,6.522500981501017e-07,5.423854430357791e-06
19.014,1.3606861226102293e-05,1.349222442959732e-06,1.976147848149606e-06,1.3815651774155953e-05
19.025,6.743549737154529e-07,-5.419736912743622e-06,-2.533832420349827e-07,5.467403945317622e-06
19.035,-1.0540805238951647e-06,4.5854169429607175e-06,7.958204348151245e-06,9.245006800353351e-06
19.045,-1.5224689773897382e-05,-1.347606307040211e-06,1.681948348150263e-06,1.537648112267678e-05
19.055,-7.183236773893571e-06,-6.299964557038747e-06,-1.5542461518496906e-06,9.680089104460811e-06
19.065,-4.878674023895762e-06,-2.2792380570403565e-06,3.054879348150478e-06,6.191015601971348e-06
19.075,-1.3704659023892273e-05,-8.065161557038396e-06,-4.447207901849115e-06,1.6511879603017673e-05
19.084,-6.607397150550259e-08,3.3170169866401327e-07,-1.531211311665058e-06,1.5681198511523693e-06
19.094,-5.418039773895846e-06,4.291217442960672e-06,3.054879348150478e-06,7.55658586704628e-06
19.104,-5.859339023893835e-06,-3.161836557039371e-06,-4.643340901849077e-06,8.117245773114199e-06
19.114,7.1344722261061145e-06,-8.57273807040134e-07,-2.534911151850396e-06,7.619802285695616e-06
19.124,9.34096847610314e-06,-4.779933807039049e-06,-6.506604401848706e-06,1.2346552559859955e-05
19.134,1.3557827976107119e-05,4.17590692960065e-07,8.974163481501403e-07,1.359391178132648e-05
19.145,1.1245923673714715e-05,1.1605252372559197e-06,-1.2781781670349113e-06,1.1377669248488889e-05
19.155,-2.3779782738953716e-06,-2.279238057040356e-06,-1.505212901850235e-06,3.621515245263495e-06
19.165,-1.7895792738946441e-06,-4.650078070399075e-07,2.123247598149579e-06,2.8154940243604323e-06
19.175,-3.1405662273899914e-05,-1.0663923807041667e-05,-7.291136401851139e-06,3.3958733248680655e-05
19.184,-1.0304216571505893e-05,-1.9630544013360747e-06,3.896769463335148e-06,1.1189963091336937e-05
19.194,9.242901976103162e-06,3.195241929599371e-07,1.8780813481496264e-06,9.43718825710317e-06
19.204,-1.164526252389682e-05,-6.937396807041084e-06,-2.1916784018503427e-06,1.373109856952301e-05
19.214,6.987372476103611e-06,2.5324692959994745e-08,-6.226144018498765e-07,7.015102576104978e-06
19.224,-6.4967712738960165e-06,-4.583800807040717e-06,-9.840865401851538e-06,1.2651557164290341e-05
19.234,2.917612726105455e-06,-6.121075570400961e-07,4.231677348150661e-06,5.176314602086074e-06
19.245,3.0475642737152873e-06,2.401066462255833e-06,1.0803614632964246e-05,1.1479148805385995e-05
19.255,-7.036137023893601e-06,-8.114194807038385e-06,-7.242103151848558e-06,1.295358790635204e-05
19.265,1.1988763976106875e-05,-7.592073070401188e-07,-1.5542461518502422e-06,1.2112907929576709e-05
19.274,-1.943911104650624e-05,-6.5084366763362465e-06,-3.69357763666514e-06,2.0829817618173056e-05
19.284,-1.836281777389135e-05,-6.3489978070387356e-06,3.839411348149238e-06,1.980514905905078e-05
19.294,2.2628979226108536e-05,6.791913192961062e-06,2.1638481098153386e-05,3.203786275442717e-05
19.304,2.9199434726099194e-05,3.1952419295993657e-07,1.1145365598147784e-05,3.1255851585742954e-05
19.315,2.947648602372296e-05,-4.556751712745153e-06,1.7810935796504528e-07,2.98271510108112e-05
19.325,3.3589119761043303e-06,-9.585192307038092e-06,-4.005908651849203e-06,1.0918127373917179e-05
19.335,-2.328945023895365e-06,-1.2183954557041904e-05,1.4367820981502245e-06,1.2487476781558159e-05
19.344,4.788217778494682e-06,-6.9056060013362616e-06,5.0882774383351935e-06,9.823695385620164e-06
19.354,-2.4270115238945174e-06,-8.359361057038338e-06,4.182644098149168e-06,9.65731918654592e-06
